"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage",24,-0.400351878538642,-0.904721588589755,0.62962962962963,0.909859560262461,0.860202480415382,295,"tags=29%, list=3%, signal=28%","ZNF385A/MIF/ING2/ATAD5/TRIM32/SNAI2/CLU"
"BP","GO:2000758","positive regulation of peptidyl-lysine acetylation",24,-0.399927353076126,-0.90376223914884,0.62962962962963,0.909859560262461,0.860202480415382,1030,"tags=21%, list=10%, signal=19%","PAXIP1/TADA2A/TADA2B/SNAI2/RUVBL2"
"MF","GO:0005216","ion channel activity",171,0.308959648122584,0.934885931302901,0.62970297029703,0.909859560262461,0.860202480415382,1865,"tags=22%, list=18%, signal=18%","CNGA1/KCNE4/ANO3/KCNH7/KCNK5/CHRNA7/CHRNB3/CACNB4/KCNF1/CLCN4/FAM155A/CLCN5/KCNJ8/CLCN3/ATP6V0C/KCNJ11/TMEM38A/TMEM63B/CLCN6/TTYH1/SHROOM2/CACNG6/CACNA2D2/TRPM7/ANXA2/TRPV4/BEST3/SEC61A1/FKBP1B/KCNQ2/BEST4/TTYH2/KCNQ4/CACNA1I/SNAP25/CACNA1B/CHRND"
"BP","GO:0071222","cellular response to lipopolysaccharide",102,-0.312176295630795,-0.905942738524679,0.629778672032193,0.909859560262461,0.860202480415382,2007,"tags=23%, list=19%, signal=18%","CCL3/DAB2IP/HMGB1/PDCD4/MIF/IL36G/ZC3H12A/PDE4B/MALT1/CXCL9/PYCARD/EDNRB/PRKCA/MEF2C/HAMP/TICAM1/ABCC2/CDK4/MAPK14/MRC1/CEBPB/XBP1/WNT5A"
"MF","GO:0061134","peptidase regulator activity",108,0.322949314066337,0.926279057977532,0.62992125984252,0.909859560262461,0.860202480415382,547,"tags=5%, list=5%, signal=4%","PI15/SPOCK2/PSME4/TFPI/ARRB1"
"BP","GO:0032655","regulation of interleukin-12 production",22,-0.402598376979385,-0.895368328613277,0.62993762993763,0.909859560262461,0.860202480415382,3013,"tags=45%, list=28%, signal=33%","C1QBP/MEFV/HSPD1/PLCB1/HMGB1/ACP5/CMKLR1/MAST2/TIRAP/MAPK14"
"BP","GO:0043457","regulation of cellular respiration",21,-0.406587315715472,-0.894875372332156,0.630081300813008,0.909859560262461,0.860202480415382,142,"tags=14%, list=1%, signal=14%","SHMT2/CDK1/CCNB1"
"BP","GO:1990138","neuron projection extension",124,-0.314511340109762,-0.93184252537003,0.630081300813008,0.909859560262461,0.860202480415382,1486,"tags=15%, list=14%, signal=13%","SEMA3D/SYT4/NRCAM/MAP2/VEGFA/FN1/DBNL/DBN1/TTL/POSTN/CDKL5/IMPACT/CDH4/LAMB2/NRP1/WNT5A/SEMA6B/WASF1"
"BP","GO:0009190","cyclic nucleotide biosynthetic process",12,0.439509754421751,0.868559163757042,0.63013698630137,0.909859560262461,0.860202480415382,338,"tags=17%, list=3%, signal=16%","ADCY1/NPPC"
"BP","GO:0052652","cyclic purine nucleotide metabolic process",12,0.439509754421751,0.868559163757042,0.63013698630137,0.909859560262461,0.860202480415382,338,"tags=17%, list=3%, signal=16%","ADCY1/NPPC"
"MF","GO:0016209","antioxidant activity",43,-0.352587057236329,-0.89923465905393,0.630434782608696,0.909953433931333,0.860291230774598,2435,"tags=35%, list=23%, signal=27%","TXNRD2/GPX1/PTGS2/PRDX3/SOD2/PRDX5/PXDN/APOE/PRDX1/MGST3/TXNDC17/SOD1/GSTK1/APOA4/GSR"
"BP","GO:0031398","positive regulation of protein ubiquitination",91,-0.317124699955296,-0.906608632003566,0.630738522954092,0.909953433931333,0.860291230774598,1125,"tags=11%, list=11%, signal=10%","HDAC3/PAXIP1/TICAM1/FANCI/AMER1/PIN1/UBE2C/FAM107A/CDC20/PLK1"
"BP","GO:0090200","positive regulation of release of cytochrome c from mitochondria",18,0.414390787235397,0.886047870977964,0.630738522954092,0.909953433931333,0.860291230774598,2177,"tags=33%, list=20%, signal=27%","BNIP3/DNM1L/MFF/BMF/BAD/MMP9"
"BP","GO:1900745","positive regulation of p38MAPK cascade",20,-0.412976944743916,-0.890652964890661,0.630831643002028,0.909953433931333,0.860291230774598,1731,"tags=20%, list=16%, signal=17%","ZC3H12A/GDF6/VEGFA/MAP3K4"
"BP","GO:0072273","metanephric nephron morphogenesis",14,-0.442091663943032,-0.878298396657599,0.631147540983607,0.909953433931333,0.860291230774598,2835,"tags=36%, list=27%, signal=26%","WT1/LGR4/KIF26B/PDGFRB/PKD1"
"BP","GO:0045833","negative regulation of lipid metabolic process",60,0.347555749351197,0.912523582525101,0.631163708086785,0.909953433931333,0.860291230774598,1170,"tags=15%, list=11%, signal=13%","SIK1/CYP7A1/INSIG2/BSCL2/PPP2R5A/SIRT1/MFSD2A/INS/SLC27A1"
"CC","GO:0031091","platelet alpha granule",64,-0.337686487114944,-0.91021934242812,0.631364562118126,0.909953433931333,0.860291230774598,2232,"tags=25%, list=21%, signal=20%","TMSB4X/TMX3/KNG1/TOR4A/PCYOX1L/ALDOA/VEGFA/FN1/FGB/SCCPDH/FGA/LHFPL2/FGG/ORM1/VPS33B/CLU"
"BP","GO:0060324","face development",33,0.373403429189665,0.889544837994349,0.631372549019608,0.909953433931333,0.860291230774598,1355,"tags=15%, list=13%, signal=13%","HOXB3/RAF1/LRP6/PLEKHA1/ZFAND5"
"BP","GO:0014706","striated muscle tissue development",242,-0.294631777822532,-0.939551593651892,0.631578947368421,0.909953433931333,0.860291230774598,1359,"tags=15%, list=13%, signal=13%","ERBB4/KDM6B/MAP2K4/VEGFA/MEGF10/SIRT2/MEF2C/HAMP/BVES/HDAC9/SMAD1/TPM1/MYH11/IGSF8/GJA1/CENPF/ALPK2/BMP7/PIN1/FHOD3/SOX11/HMGCR/NR2F2/MAPK14/SIX4/MYOM2/WNT10B/RARB/CALR/CDK1/CCNB1/WNT5A/CASQ1/COL11A1/TTN/PGM5"
"BP","GO:0019226","transmission of nerve impulse",31,-0.372830307354259,-0.889112626227683,0.631578947368421,0.909953433931333,0.860291230774598,1455,"tags=16%, list=14%, signal=14%","NRCAM/ANK3/SOD1/CHRM5/P2RX1"
"BP","GO:0033674","positive regulation of kinase activity",430,-0.28463335858735,-0.953507069778761,0.631687242798354,0.909953433931333,0.860291230774598,1576,"tags=16%, list=15%, signal=14%","RELN/C5AR1/CD81/XRCC6/AGAP2/EFNA1/MAPK10/MALT1/DSTYK/PTK2/PLA2G1B/BTC/TAB1/ERBB4/MAP2K4/VEGFA/TNFAIP8L3/IRS1/DBNL/CAMKK1/MAPRE3/CARD10/PTPN1/PEA15/STRADA/SOD1/GHR/SRCIN1/FGF13/ITGB1BP1/DAB1/TIRAP/ROBO1/PRKAR1B/PKD1/TGFA/GPRC5B/CKS1B/PTK2B/FZD8/MAPK14/GRM5/ADCY6/NCAPG2/CENPE/UNC119/ADCY5/INCENP/FGF1/KIT/MMD2/MMD2/SHC2/MAP3K4/ACSL1/NTRK1/MUSK/CDK1/CCNB1/IGFBP6/WNT5A/ROR1/FLT4/CLU/EPO/IQGAP3/TPX2/PBK"
"BP","GO:0110110","positive regulation of animal organ morphogenesis",51,-0.341721605124821,-0.904039276636937,0.631790744466801,0.909953433931333,0.860291230774598,803,"tags=12%, list=8%, signal=11%","ROBO1/BMP7/SIX4/FGF1/XBP1/WNT5A"
"MF","GO:0042277","peptide binding",172,-0.303529154611353,-0.935057291605319,0.632113821138211,0.910037346603043,0.860370563774431,1715,"tags=17%, list=16%, signal=14%","PPIC/APOE/PTGES/PIK3R1/LDLRAD3/GSAP/ENPEP/PPIL1/EDNRB/GPR22/MARCO/KDELR2/C1QA/PEX5/SLC7A8/KPNA2/GHR/SSTR2/GSS/C2CD2L/NPR2/PGRMC1/GALR1/CCKAR/NMUR1/CALR/LANCL1/CLU/GRIN2B"
"BP","GO:0045932","negative regulation of muscle contraction",15,-0.43551755917797,-0.882617672877645,0.632113821138211,0.910037346603043,0.860370563774431,2366,"tags=47%, list=22%, signal=36%","PTGS2/CALCRL/ZC3H12A/ADORA1/DOCK4/SOD1/SRI"
"BP","GO:0031281","positive regulation of cyclase activity",14,0.438198026081385,0.896462825546879,0.632295719844358,0.910084016922557,0.860414686984608,437,"tags=14%, list=4%, signal=14%","GUCA2A/ADORA2B"
"BP","GO:0046040","IMP metabolic process",10,-0.467997862349603,-0.876421031315959,0.632411067193676,0.910084016922557,0.860414686984608,2177,"tags=50%, list=20%, signal=40%","PFAS/NT5C2/AMPD2/AMPD3/ATIC"
"MF","GO:0023023","MHC protein complex binding",10,0.46447857119842,0.877638319705299,0.633064516129032,0.910648535564854,0.86094839609484,176,"tags=10%, list=2%, signal=10%","ATP1B1"
"BP","GO:0070873","regulation of glycogen metabolic process",27,0.387309608909336,0.891421629647793,0.633204633204633,0.910648535564854,0.86094839609484,1691,"tags=22%, list=16%, signal=19%","PPP1R3G/IRS2/INS/PHKG2/INSR/GSK3A"
"BP","GO:0006103","2-oxoglutarate metabolic process",15,0.430408726357285,0.891035597557021,0.633333333333333,0.910648535564854,0.86094839609484,106,"tags=7%, list=1%, signal=7%","TAT"
"BP","GO:0045056","transcytosis",15,0.432039895688645,0.894412457390199,0.633333333333333,0.910648535564854,0.86094839609484,2461,"tags=40%, list=23%, signal=31%","MFSD2A/RAB11A/SRC/RAB5A/PICALM/CLTC"
"BP","GO:1904293","negative regulation of ERAD pathway",13,0.432684793925212,0.87160432780594,0.633720930232558,0.911015259043793,0.861295105037612,1732,"tags=15%, list=16%, signal=13%","SVIP/YOD1"
"CC","GO:0030140","trans-Golgi network transport vesicle",23,0.393911637816022,0.88562585535484,0.634099616858238,0.911293745592293,0.861558392725344,1368,"tags=17%, list=13%, signal=15%","ATP7A/SYNRG/AP1G1/CLRN1"
"BP","GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal",29,0.384729585536633,0.888634294906914,0.634387351778656,0.911293745592293,0.861558392725344,903,"tags=14%, list=8%, signal=13%","ECE1/AVPR2/PDE4D/GJA5"
"BP","GO:0009566","fertilization",71,-0.331056317286309,-0.900636229113644,0.634496919917864,0.911293745592293,0.861558392725344,1711,"tags=21%, list=16%, signal=18%","IZUMO1/ALDOA/TRPC6/SLIRP/HEXB/SNU13/ZAN/LHFPL2/IGSF8/HVCN1/ZP2/NR2F2/GNPDA1/SPAG8/CDK1"
"BP","GO:0035567","non-canonical Wnt signaling pathway",123,-0.314771672575089,-0.930546425333832,0.634496919917864,0.911293745592293,0.861558392725344,2400,"tags=26%, list=23%, signal=20%","PTK7/TNRC6B/PSMD13/SFRP5/PSMD5/PSMB3/AP2S1/PSMA2/PSMB1/PSMA3/PSMB4/TCF7L2/GNB1/PSMA4/FZD9/PSMA6/PSMB5/PSMA8/MKS1/GPC6/TNRC6C/IFT80/PSMA5/MOV10/PRICKLE2/DACT1/AGO1/FZD3/FZD8/DAB2/WNT5A/ROR1"
"BP","GO:0090312","positive regulation of protein deacetylation",16,0.416485668443339,0.875914215893107,0.634577603143418,0.911293745592293,0.861558392725344,1035,"tags=12%, list=10%, signal=11%","SREBF1/BCL6"
"BP","GO:1901071","glucosamine-containing compound metabolic process",16,-0.427397092602567,-0.88829748987935,0.634888438133874,0.911449740856997,0.861705874292271,1493,"tags=44%, list=14%, signal=38%","RENBP/AMDHD2/PGM3/GNE/MGAT3/CHIA/GNPDA1"
"BP","GO:0090087","regulation of peptide transport",452,0.286696582413288,0.958757237207634,0.63495145631068,0.911449740856997,0.861705874292271,1422,"tags=15%, list=13%, signal=13%","UCN3/PER2/RAP1A/ACSL4/ACSL3/FAM3D/EGFR/FERMT1/KIF5B/SREBF1/GLUL/NEUROD1/HNF4A/APBB1/NR1H2/SAR1B/ANKRD1/RHOU/SVIP/IRS2/ICE1/ARRB1/UNC13B/VAMP7/LLGL1/NDFIP2/GCC2/LEPROT/GHSR/ATG13/ENSA/ARNTL/PPP1R13B/KCNJ11/DNAJA1/PAK1/RANGAP1/RUFY3/TRAF6/MIDN/SLC2A1/MDFIC/GJA5/RAPGEF3/TP53BP2/HYAL2/DNAJC27/GCG/ZDHHC2/ILDR1/STXBP5/INS/PPP3CC/DNM1L/SUPT6H/CACNA2D2/CHP2/MFF/SH3GLB1/RHBDF2/BAG3/NR1D1/CTDSPL2/SREBF2/RAB11A/HAX1/PTPN23"
"BP","GO:0071675","regulation of mononuclear cell migration",27,0.386862225388137,0.890391943478459,0.635135135135135,0.911523028562076,0.861775162200479,1619,"tags=22%, list=15%, signal=19%","DUSP1/THBS1/PLA2G7/LGALS3/TRPV4/MOSPD2"
"BP","GO:0051932","synaptic transmission, GABAergic",23,-0.402658343206101,-0.899660004180383,0.635416666666667,0.911546389062826,0.861797247763533,2349,"tags=39%, list=22%, signal=31%","NF1/CLN3/KRAS/PLCL2/GABRG3/CNTNAP4/ADORA1/ADORA2A/NLGN2"
"BP","GO:0098801","regulation of renal system process",23,-0.402582920856047,-0.899491487936005,0.635416666666667,0.911546389062826,0.861797247763533,2052,"tags=30%, list=19%, signal=25%","SNX5/CYBA/F2R/ADORA1/EDNRB/GJA1/ADORA2A"
"BP","GO:0010984","regulation of lipoprotein particle clearance",11,-0.455402351300218,-0.869492024979877,0.635627530364372,0.911658601042223,0.861903335589859,1660,"tags=45%, list=16%, signal=38%","LRPAP1/APOC2/CSK/CNPY2/HNRNPK"
"MF","GO:0070063","RNA polymerase binding",52,0.352689039035232,0.904400942062719,0.636,0.912002503651158,0.862228469149088,2089,"tags=25%, list=20%, signal=20%","CCNT1/NEDD4/WDR43/CCNT2/PABPN1/RTF1/YTHDC2/UVSSA/BRCA1/BRF2/ANP32B/ELP2/SCAF8"
"BP","GO:0030888","regulation of B cell proliferation",34,-0.365684660081237,-0.889070369911208,0.636178861788618,0.912068693590565,0.862291046663843,1820,"tags=26%, list=17%, signal=22%","MIF/CD81/IKZF3/ATAD5/CD22/MEF2C/TICAM1/TIRAP/ATM"
"BP","GO:0050819","negative regulation of coagulation",37,0.373346965951873,0.899888996043939,0.636546184738956,0.912155585237934,0.862373196056846,460,"tags=8%, list=4%, signal=8%","PLAT/TFPI/THBS1"
"BP","GO:0051153","regulation of striated muscle cell differentiation",62,0.338662372978285,0.900099071570652,0.63671875,0.912155585237934,0.862373196056846,1727,"tags=19%, list=16%, signal=16%","SIK1/RBM24/BMP10/PPARA/PAK1/SOX6/TMEM119/MAML1/YY1/BHLHE41/GSK3A/CD53"
"BP","GO:0006596","polyamine biosynthetic process",10,0.464094222801191,0.876912088394659,0.637096774193548,0.912155585237934,0.862373196056846,1926,"tags=50%, list=18%, signal=41%","ODC1/SAT1/AZIN1/SMOX/AMD1"
"BP","GO:0070201","regulation of establishment of protein localization",459,0.284888111757515,0.954205278867212,0.637236084452975,0.912155585237934,0.862373196056846,1840,"tags=19%, list=17%, signal=16%","UCN3/PER2/RAP1A/ACSL4/ACSL3/FAM3D/EGFR/FERMT1/KIF5B/SREBF1/GLUL/NEUROD1/HNF4A/APBB1/NR1H2/SAR1B/ANKRD1/RHOU/SVIP/IRS2/ICE1/ARRB1/UNC13B/VAMP7/LLGL1/NDFIP2/GCC2/LEPROT/GHSR/ATG13/ENSA/ARNTL/PPP1R13B/KCNJ11/DNAJA1/PAK1/RANGAP1/RUFY3/TRAF6/MIDN/SLC2A1/MDFIC/GJA5/RAPGEF3/TP53BP2/HYAL2/DNAJC27/GCG/ZDHHC2/STXBP5/INS/PPP3CC/DNM1L/SUPT6H/CACNA2D2/CHP2/MFF/SH3GLB1/RHBDF2/BAG3/NR1D1/CTDSPL2/SREBF2/RAB11A/HAX1/PTPN23/SRC/PPM1F/DISP1/BAP1/FKBP1B/PPARD/SLC9B2/SCFD1/CASP8/GSK3A/PPP1R11/CORO2B/YOD1/UBR5/CEP131/VPS11/PCM1/RAB11FIP1/SNAP25"
"BP","GO:1903319","positive regulation of protein maturation",15,0.428449999024968,0.886980624522963,0.637254901960784,0.912155585237934,0.862373196056846,476,"tags=13%, list=4%, signal=13%","HPN/TIMM17A"
"BP","GO:0022400","regulation of rhodopsin mediated signaling pathway",14,-0.44082755445647,-0.875787004958095,0.637295081967213,0.912155585237934,0.862373196056846,24,"tags=14%, list=0%, signal=14%","GUCA1C/GRK1"
"BP","GO:0060996","dendritic spine development",83,0.325353063717134,0.911634565625422,0.637623762376238,0.912155585237934,0.862373196056846,1220,"tags=14%, list=11%, signal=13%","ACSL4/MAPK6/ZNF365/KIF1A/CAPRIN2/ARF4/UBE3A/SLC9A6/PAFAH1B1/NCK2/DLG4/DNM1L"
"MF","GO:0008528","G protein-coupled peptide receptor activity",50,-0.343726303879845,-0.903255152025686,0.637651821862348,0.912155585237934,0.862373196056846,1977,"tags=26%, list=19%, signal=21%","CALCRL/F2R/CXCR5/SIGMAR1/CMKLR1/EDNRB/CXCR3/SSTR2/CRCP/MCHR2/GALR1/CCKAR/NMUR1"
"MF","GO:0042975","peroxisome proliferator activated receptor binding",11,-0.454704564200355,-0.868159751844412,0.637651821862348,0.912155585237934,0.862373196056846,174,"tags=27%, list=2%, signal=27%","PRMT2/TACC1/NR0B2"
"BP","GO:0033146","regulation of intracellular estrogen receptor signaling pathway",31,0.379245516464004,0.889965177703819,0.637795275590551,0.912155585237934,0.862373196056846,1913,"tags=32%, list=18%, signal=27%","AR/LATS1/PAK1/FOXA1/MED1/BRCA1/CARM1/SRC/CNOT2/WBP2"
"BP","GO:1903169","regulation of calcium ion transmembrane transport",77,-0.326250793302567,-0.90553768729715,0.637826961770624,0.912155585237934,0.862373196056846,1973,"tags=25%, list=19%, signal=20%","CYBA/F2R/RGN/AHNAK/CAPN3/PDE4B/STIM2/CXCL9/SLC8A1/PLA2G6/CRACR2A/CACNB2/SRI/PTK2B/CAMK2D/LIME1/CASQ1/JPH3/FGF14"
"BP","GO:0000018","regulation of DNA recombination",64,0.338258042433106,0.905781878867196,0.637964774951076,0.912155585237934,0.862373196056846,1035,"tags=16%, list=10%, signal=14%","UBQLN4/ZNF365/FIGNL1/KDM1A/PARPBP/APLF/KPNA1/THOC1/RIF1/BCL6"
"BP","GO:0015780","nucleotide-sugar transmembrane transport",12,0.437357289676081,0.86430546298998,0.637964774951076,0.912155585237934,0.862373196056846,1683,"tags=33%, list=16%, signal=28%","SLC35A4/SLC35A1/SLC35C1/SLC35D1"
"BP","GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process",14,0.43606970975111,0.892108729093826,0.638132295719844,0.912205338702681,0.86242023414454,2476,"tags=43%, list=23%, signal=33%","PIK3CA/PIK3CB/PIK3C2B/PIK3C2G/INPP4A/PIK3C2A"
"BP","GO:0150116","regulation of cell-substrate junction organization",53,-0.336667079960836,-0.898316708322286,0.638339920948617,0.912312388579713,0.862521441598715,2139,"tags=28%, list=20%, signal=23%","ROCK2/SLK/ARHGAP6/DUSP3/ACTG1/ARF6/MAP4K4/PTK2/VEGFA/PHLDB2/GPM6B/ITGB1BP1/MMP14/NRP1/FAM107A"
"BP","GO:1905209","positive regulation of cardiocyte differentiation",20,-0.411435013022914,-0.887327534557449,0.63894523326572,0.912797877413281,0.862980434081828,1103,"tags=20%, list=10%, signal=18%","MEF2C/HAMP/BMP7/PIN1"
"BP","GO:2000780","negative regulation of double-strand break repair",20,-0.411449755176879,-0.887359328446441,0.63894523326572,0.912797877413281,0.862980434081828,83,"tags=10%, list=1%, signal=10%","OGG1/POLQ"
"CC","GO:1990907","beta-catenin-TCF complex",10,0.4638211950135,0.876396198827991,0.639112903225806,0.912804781168649,0.862986961053408,2119,"tags=40%, list=20%, signal=32%","TLE3/BCL9L/BCL9/CTNNB1"
"BP","GO:0061952","midbody abscission",15,0.425369138316571,0.880602601973257,0.63921568627451,0.912804781168649,0.862986961053408,975,"tags=27%, list=9%, signal=24%","CHMP1B/CHMP7/CHMP5/VPS4A"
"BP","GO:0045475","locomotor rhythm",12,-0.450716672255945,-0.869105438121381,0.639511201629328,0.913037077025004,0.863206578981882,85,"tags=17%, list=1%, signal=17%","ZFHX3/NCOR1"
"BP","GO:0006048","UDP-N-acetylglucosamine biosynthetic process",11,-0.451903956129101,-0.862812598110802,0.639676113360324,0.913082850908724,0.863249854680719,1493,"tags=55%, list=14%, signal=47%","RENBP/AMDHD2/PGM3/GFPT1/UAP1L1/GNPDA1"
"CC","GO:0042383","sarcolemma",98,-0.319114780005782,-0.917435509555719,0.639917695473251,0.913238023460892,0.863396558435998,1454,"tags=29%, list=14%, signal=25%","SGCD/FLOT1/DAG1/BSG/SYNC/SNTA1/AHNAK/CAPN3/ATP1A1/SLC8A1/CDH2/SGCE/SYNM/CACNA1D/ANK3/BVES/PLEC/LAMA2/CACNB2/SRI/SLC38A2/SNTG2/CAMK2D/STBD1/CASQ1/CACNA1S/KRT8/PGM5"
"BP","GO:0002724","regulation of T cell cytokine production",14,0.435222577427547,0.890375670998643,0.640077821011673,0.913276907580077,0.863433320390516,1720,"tags=21%, list=16%, signal=18%","TRAF6/IL1R1/ARG1"
"BP","GO:0043967","histone H4 acetylation",62,0.337530974135298,0.897092032320344,0.640625,0.913867917185554,0.863992074676105,1606,"tags=18%, list=15%, signal=15%","APBB1/ARRB1/KAT5/SIRT1/MSL1/MSL3/PIH1D1/PHF20/ING5/BRCA1/JADE1"
"BP","GO:0051168","nuclear export",173,0.306192632694001,0.929046338369775,0.641325536062378,0.914193482232976,0.864299871476358,1644,"tags=18%, list=15%, signal=16%","RANBP2/NUP153/STRADB/THOC1/NUP50/PHAX/CASC3/XPOT/NUP188/RANGAP1/NUP93/SLU7/STYX/RAPGEF3/DNAJC27/EGR2/NUP37/NCBP1/PABPN1/SRSF6/SUPT6H/BAG3/CTDSPL2/TSC1/EIF4E/SMG5/ALYREF/DHX38/SRSF4/DUSP16/DESI1/CDC40"
"BP","GO:0051693","actin filament capping",26,-0.388899064687706,-0.894952757281201,0.641821946169772,0.914193482232976,0.864299871476358,3226,"tags=42%, list=30%, signal=30%","LMOD1/CAPZA2/GSN/SPTBN1/CAPZB/MTPN/ADD1/TMOD3/RDX/SVIL/CAPG"
"BP","GO:0061318","renal filtration cell differentiation",14,0.433479242609428,0.886809167354386,0.642023346303502,0.914193482232976,0.864299871476358,1402,"tags=29%, list=13%, signal=25%","PODXL/ASXL1/KLF15/JAG1"
"BP","GO:0072112","glomerular visceral epithelial cell differentiation",14,0.433479242609428,0.886809167354386,0.642023346303502,0.914193482232976,0.864299871476358,1402,"tags=29%, list=13%, signal=25%","PODXL/ASXL1/KLF15/JAG1"
"BP","GO:0072311","glomerular epithelial cell differentiation",14,0.433479242609428,0.886809167354386,0.642023346303502,0.914193482232976,0.864299871476358,1402,"tags=29%, list=13%, signal=25%","PODXL/ASXL1/KLF15/JAG1"
"BP","GO:0050857","positive regulation of antigen receptor-mediated signaling pathway",15,-0.430705324453847,-0.872865222433251,0.642276422764228,0.914193482232976,0.864299871476358,2251,"tags=27%, list=21%, signal=21%","PRKCH/ADA/CMTM3/CD81"
"BP","GO:0098868","bone growth",21,-0.401265142767843,-0.883161574793379,0.642276422764228,0.914193482232976,0.864299871476358,1515,"tags=19%, list=14%, signal=16%","RARG/MMP13/IFT80/RARB"
"BP","GO:0046677","response to antibiotic",40,0.364991618939739,0.893764692023574,0.642292490118577,0.914193482232976,0.864299871476358,2178,"tags=25%, list=20%, signal=20%","ATP7A/KDM1A/JAK1/HYAL2/SLC1A3/KDM5B/CASP8/CYB5R4/GJB2/CDKN1B"
"BP","GO:0061298","retina vasculature development in camera-type eye",10,-0.462579033739258,-0.866273174367726,0.642292490118577,0.914193482232976,0.864299871476358,245,"tags=50%, list=2%, signal=49%","BMPR2/COL4A1/PDGFRB/PDGFRA/NRP1"
"BP","GO:0016226","iron-sulfur cluster assembly",17,0.414321119291861,0.876081017168932,0.642714570858283,0.914193482232976,0.864299871476358,3001,"tags=59%, list=28%, signal=42%","ISCA2/NFS1/MMS19/NDOR1/CIAPIN1/HSPA9/ISCU/NFU1/NUBPL/NUBP1"
"BP","GO:0031163","metallo-sulfur cluster assembly",17,0.414321119291861,0.876081017168932,0.642714570858283,0.914193482232976,0.864299871476358,3001,"tags=59%, list=28%, signal=42%","ISCA2/NFS1/MMS19/NDOR1/CIAPIN1/HSPA9/ISCU/NFU1/NUBPL/NUBP1"
"MF","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding",28,0.381726106293884,0.883198434299446,0.642857142857143,0.914193482232976,0.864299871476358,711,"tags=11%, list=7%, signal=10%","PLEKHB2/ZFYVE1/ARAP2"
"BP","GO:0043401","steroid hormone mediated signaling pathway",101,0.320124793189355,0.916474789278308,0.642998027613412,0.914193482232976,0.864299871476358,1913,"tags=28%, list=18%, signal=23%","NR4A3/EGLN2/AR/LATS1/DDX17/TMF1/SIRT1/PPARA/ARNTL/PAK1/NEDD4/RNF6/UBE3A/ZMIZ1/DDX5/FOXA1/NR1D1/MED1/BRCA1/CARM1/SRC/CALCOCO1/PPARD/UBR5/CNOT2/PPP5C/RXRG/WBP2"
"BP","GO:0001709","cell fate determination",21,0.396442109896417,0.876367142053155,0.643137254901961,0.914193482232976,0.864299871476358,2119,"tags=33%, list=20%, signal=27%","IFRD1/FOXG1/MCL1/TBX2/JAG1/HES1/CTNNB1"
"BP","GO:1902106","negative regulation of leukocyte differentiation",59,0.345377124070986,0.906511210255552,0.643137254901961,0.914193482232976,0.864299871476358,1142,"tags=12%, list=11%, signal=11%","LAG3/PTPN2/GPR137B/TRIB1/RC3H1/BCL6/TCTA"
"MF","GO:0036002","pre-mRNA binding",30,0.376541769298653,0.878744702490046,0.64327485380117,0.914193482232976,0.864299871476358,2483,"tags=33%, list=23%, signal=26%","RBM24/SLU7/SRSF6/DDX5/PTBP1/HNRNPL/TRA2B/RBM22/PRPF8/SLBP"
