"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0050775","positive regulation of dendrite morphogenesis",30,-0.347485903527364,-0.784733751944262,0.797385620915033,0.898210583318645,0.751070298802379,906,"tags=10%, list=9%, signal=9%","ANAPC2/DHX36/LRP8"
"BP","GO:0022412","cellular process involved in reproduction in multicellular organism",153,0.311243603937432,0.870749231056427,0.797488226059655,0.898210583318645,0.751070298802379,1488,"tags=22%, list=15%, signal=19%","SLC26A3/ARRB1/PTX3/SLIT3/PIWIL1/FZD4/ZBTB16/FOXO3/CCDC136/AFF4/CYP26B1/CCNB1/TMF1/FIGNL1/SRC/MASTL/ASPM/JAM3/FANCA/PSME4/OSBP2/ABHD2/STRBP/ITGB1/BRDT/PTN/FNDC3A/NANOS1/TGFBR1/PRKAR1A/ANGPT2/PLK1/ACVR1"
"BP","GO:0001676","long-chain fatty acid metabolic process",59,0.33449382698412,0.817313126848967,0.79757785467128,0.898210583318645,0.751070298802379,1117,"tags=10%, list=11%, signal=9%","ACSL4/ACSL3/PTGIS/PTGS2/PLA2G4A/FAAH2"
"BP","GO:0010971","positive regulation of G2/M transition of mitotic cell cycle",17,0.389983883632096,0.764889097862053,0.798148148148148,0.898702245552639,0.7514814194325,1499,"tags=35%, list=15%, signal=30%","CDK1/CCNB1/CDC25A/VPS4B/CCND1/PBX1"
"BP","GO:0048284","organelle fusion",102,0.317179962167639,0.84471897133427,0.798711755233494,0.899186215565212,0.751886107941749,1897,"tags=21%, list=19%, signal=17%","C2CD5/VAV3/BNIP3/TFRC/CDK1/VTI1A/VPS18/TAPBP/SYT7/MFF/SYT1/STX6/ENO1/VPS39/KIF5B/SNCA/ENO3/STX12/TAP2/RAB20/AKT2"
"BP","GO:0099068","postsynapse assembly",15,0.406234975846559,0.773450003411559,0.798882681564246,0.899222426846736,0.751916387275503,1312,"tags=20%, list=13%, signal=17%","LRFN1/MAGI2/LRP4"
"MF","GO:0015370","solute:sodium symporter activity",32,-0.346753598298298,-0.794172667099789,0.799136069114471,0.899222426846736,0.751916387275503,100,"tags=19%, list=1%, signal=19%","SLC13A2/SLC20A2/SLC6A20/SLC6A13/SLC5A3/SLC5A10"
"CC","GO:0016235","aggresome",25,-0.356839785722828,-0.778113959689612,0.799145299145299,0.899222426846736,0.751916387275503,476,"tags=20%, list=5%, signal=19%","PSEN1/URB2/TDP2/ZDHHC17/PRDM16"
"BP","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway",27,-0.357737230317919,-0.783545556828938,0.8,0.8998543248794,0.752444770989768,2025,"tags=19%, list=20%, signal=15%","TP63/PHB/ZBTB7A/CYP7B1/DAB2"
"BP","GO:1901984","negative regulation of protein acetylation",18,-0.372238407562497,-0.76098362701724,0.8,0.8998543248794,0.752444770989768,8,"tags=17%, list=0%, signal=17%","NOC2L/HDAC2/ZNF451"
"CC","GO:0032994","protein-lipid complex",22,-0.368365332956967,-0.787805760881809,0.800420168067227,0.8998543248794,0.752444770989768,897,"tags=18%, list=9%, signal=17%","APOE/APOO/PEX3/PCYOX1"
"BP","GO:0048706","embryonic skeletal system development",64,0.33162719385783,0.82146265735506,0.800675675675676,0.8998543248794,0.752444770989768,1884,"tags=30%, list=19%, signal=24%","HOXB3/CHST11/HOXA5/WNT9A/GNAS/HOXC4/SLC39A1/TAPT1/MMP16/MBTD1/SP3/TGFBR1/PBX1/TGFB3/FGFR2/SMAD2/MEF2C/KIAA1217/BMP4"
"BP","GO:0009167","purine ribonucleoside monophosphate metabolic process",29,0.36305666366181,0.791459961968833,0.80073126142596,0.8998543248794,0.752444770989768,2225,"tags=24%, list=22%, signal=19%","APRT/IMPDH1/GUK1/AK1/MPP1/GART/MAGI3"
"BP","GO:0042359","vitamin D metabolic process",15,0.40585408107867,0.772724799829793,0.80074487895717,0.8998543248794,0.752444770989768,1066,"tags=33%, list=11%, signal=30%","CYP24A1/FGFR1/VDR/CYP27A1/NFKB1"
"MF","GO:0060229","lipase activator activity",10,0.423376441738128,0.749106566183443,0.800751879699248,0.8998543248794,0.752444770989768,3821,"tags=60%, list=38%, signal=37%","PDPK1/NSMAF/APOH/CASP3/ARHGAP6/GM2A"
"BP","GO:2000641","regulation of early endosome to late endosome transport",17,-0.378501771417451,-0.764541489403681,0.800865800865801,0.8998543248794,0.752444770989768,2427,"tags=41%, list=24%, signal=31%","MAPK1/DNAJC13/MTMR2/MAP2K1/SNX3/MAP2K2/DAB2"
"BP","GO:0009100","glycoprotein metabolic process",263,0.300230389057869,0.878881362931102,0.800911854103343,0.8998543248794,0.752444770989768,1146,"tags=13%, list=11%, signal=12%","ATP7A/B3GAT2/RNF139/ITM2C/PTX3/CHST11/ST8SIA6/HIF1A/C1GALT1/ST3GAL4/MUC5AC/ADAMTS9/NDNF/HS6ST2/BGN/BMP2/SPOCK2/XYLT2/CTSL/SDF2L1/GAL3ST2/HBEGF/CHST15/NCCRP1/MGAT5/TRAK1/PPARD/TMTC2/EDEM3/MAN1A1/HPSE/TNIP1/GALNT4/B4GALT5"
"BP","GO:0009308","amine metabolic process",104,0.318428994210278,0.849109834409577,0.801292407108239,0.900131417044037,0.75267647132681,617,"tags=9%, list=6%, signal=8%","PSMB8/ATP7A/ODC1/ITGB2/ITGAM/SULT1A1/PSMB7/AMD1/SMOX"
"BP","GO:0008344","adult locomotory behavior",40,0.344965198946872,0.794290573544214,0.801431127012522,0.900136798905609,0.752680971559221,830,"tags=8%, list=8%, signal=7%","INPP5F/WDR47/TSC1"
"BP","GO:0031290","retinal ganglion cell axon guidance",13,0.4099034362046,0.766834750334749,0.801851851851852,0.900172596180614,0.752710904706896,1335,"tags=38%, list=13%, signal=33%","PTPRM/EPHB1/EPHA7/SEMA4F/ALCAM"
"BP","GO:2001224","positive regulation of neuron migration",13,0.408916257605959,0.764987966952706,0.801851851851852,0.900172596180614,0.752710904706896,1874,"tags=31%, list=19%, signal=25%","KIF20B/RELN/SHTN1/DAB2IP"
"BP","GO:0045069","regulation of viral genome replication",53,-0.328769244165787,-0.836992782893046,0.801864801864802,0.900172596180614,0.752710904706896,1941,"tags=30%, list=19%, signal=25%","PROX1/HACD3/CNOT7/SRPK1/SETDB1/IFI27/PHB/INPP5K/VAPB/ADAR/PDE12/MPHOSPH8/BANF1/PPIE/DDB1/HSPA8"
"BP","GO:0001756","somitogenesis",35,0.353768551034525,0.793899513064298,0.802218114602588,0.900418829032063,0.752916800946317,1743,"tags=29%, list=17%, signal=24%","XRCC2/FOXF1/ABI1/ALDH1A2/BMPR1A/COBL/LRP6/ZEB2/RBPJ/SFRP2"
"BP","GO:0051444","negative regulation of ubiquitin-protein transferase activity",14,0.404340747170758,0.765453488270657,0.802583025830258,0.900677995759754,0.753133512300226,1420,"tags=29%, list=14%, signal=25%","SMAD7/USP44/ABL1/LIMK1"
"BP","GO:0006044","N-acetylglucosamine metabolic process",13,-0.401927726268076,-0.756116909738965,0.803030303030303,0.900879096422411,0.753301669676232,34,"tags=31%, list=0%, signal=31%","NAGK/GNE/EXTL2/GNPDA1"
"MF","GO:0015296","anion:cation symporter activity",11,0.410869969714816,0.737783464713369,0.803030303030303,0.900879096422411,0.753301669676232,2293,"tags=36%, list=23%, signal=28%","SLC12A9/SLC12A2/SLC12A4/SLC12A6"
"BP","GO:0001578","microtubule bundle formation",38,0.342481702553154,0.780753740183598,0.803249097472924,0.900925229093807,0.753340245128284,1467,"tags=16%, list=15%, signal=14%","NUMA1/KIF20A/DNAL1/SPAG1/MARK4/PLK1"
"BP","GO:0031507","heterochromatin assembly",33,0.35439805756346,0.787505585777614,0.803339517625232,0.900925229093807,0.753340245128284,1175,"tags=15%, list=12%, signal=13%","SUV39H1/BAHD1/HMGA2/MBD2/BEND3"
"BP","GO:0036503","ERAD pathway",82,0.321880681409458,0.828705989073926,0.803600654664484,0.901067734401068,0.753459405941675,1222,"tags=10%, list=12%, signal=9%","RNF139/DNAJB2/SVIP/USP13/SDF2L1/NCCRP1/EDEM3/UBE2J2"
"BP","GO:0009582","detection of abiotic stimulus",61,0.330669727236624,0.811804063887186,0.804123711340206,0.901503830511681,0.753824063007833,1444,"tags=21%, list=14%, signal=18%","WDR47/ARRB1/GNAQ/RCVRN/FYN/PKD2/HPN/EPHB1/TRPV1/CALCA/CDS1/CRB1/RGS9BP"
"BP","GO:0006302","double-strand break repair",167,0.307870320349543,0.870583987479466,0.804416403785489,0.901626701174122,0.75392680562395,751,"tags=8%, list=7%, signal=8%","MCM5/HUS1/CHEK1/XRCC2/RPA3/MCM3/POT1/MCM6/MCM4/PARPBP/FIGNL1/HMGA2/MCM7/NHEJ1"
"BP","GO:0009101","glycoprotein biosynthetic process",214,-0.296866370984334,-0.896713535587769,0.804597701149425,0.901626701174122,0.75392680562395,1380,"tags=13%, list=14%, signal=12%","GALNT10/PXYLP1/GXYLT1/ALG2/PGM3/B4GAT1/GALNT1/ALG3/B4GALT2/DOLPP1/EXTL3/B3GAT3/EXTL2/MPDU1/GORASP1/B3GNT7/ITM2A/MVD/NUS1/ALG10/AQP11/MAN2A2/XXYLT1/POGLUT1/B3GALT6/POMK/FKRP/ABO"
"BP","GO:0072175","epithelial tube formation",86,0.322414029508288,0.833922517071018,0.804635761589404,0.901626701174122,0.75392680562395,1884,"tags=26%, list=19%, signal=21%","SDC4/HIF1A/TGFB1/KDM2B/KIF20B/MTHFR/TSC1/SEMA4C/ABL1/NPHP3/BRD2/DLC1/PODXL/COBL/LRP6/RARG/ZEB2/FGFR2/SFRP2/DVL2/VANGL2/BMP4"
"BP","GO:0086064","cell communication by electrical coupling involved in cardiac conduction",16,0.390713343313914,0.756223610992907,0.805147058823529,0.90204923859859,0.754280125118893,1727,"tags=25%, list=17%, signal=21%","ATP1B1/PDE4D/PKP2/FKBP1B"
"CC","GO:0000812","Swr1 complex",11,-0.407177661116093,-0.747337428642386,0.805907172995781,0.902549532284065,0.754698463240061,1170,"tags=36%, list=12%, signal=32%","ANP32E/RUVBL2/DMAP1/RUVBL1"
"BP","GO:0061462","protein localization to lysosome",35,0.351446735002899,0.788689076434071,0.805914972273567,0.902549532284065,0.754698463240061,865,"tags=11%, list=9%, signal=10%","NUMA1/GGA3/GPR137B/NEDD4"
"CC","GO:0005876","spindle microtubule",46,0.338365845626259,0.798953331671806,0.805996472663139,0.902549532284065,0.754698463240061,873,"tags=15%, list=9%, signal=14%","NUSAP1/NUMA1/KIF11/CENPE/CDK1/KIF3A/KLHL22"
"BP","GO:0032886","regulation of microtubule-based process",156,0.308489720575087,0.865279966832502,0.806299212598425,0.902738132246213,0.754856167716667,1147,"tags=13%, list=11%, signal=11%","CKAP2/CHEK1/TPX2/NUMA1/CHMP5/TRPV4/KIF11/CAMSAP2/CHMP1B/MID1/GPSM2/ERBB2/STMN1/CHMP2A/TACC3/GSK3B/VPS4B/DIAPH1/CHMP4B/ABL1"
"BP","GO:0030325","adrenal gland development",17,0.38584037480194,0.756762288360173,0.807407407407407,0.903677799364727,0.755641903352145,1760,"tags=35%, list=17%, signal=29%","INSR/TSPO/PBX1/ARID5B/SMAD2/DKK3"
"CC","GO:0031672","A band",17,0.385989156462809,0.757054099060913,0.807407407407407,0.903677799364727,0.755641903352145,1369,"tags=29%, list=14%, signal=25%","MYH1/NBR1/HDAC4/PPP2R5A/ENO1"
"BP","GO:0009083","branched-chain amino acid catabolic process",19,0.377606606757304,0.755568157700174,0.807835820895522,0.903856259736775,0.755791129254676,482,"tags=11%, list=5%, signal=10%","BCAT1/PPM1K"
"BP","GO:1902001","fatty acid transmembrane transport",19,0.377913444061124,0.756182120729983,0.807835820895522,0.903856259736775,0.755791129254676,544,"tags=11%, list=5%, signal=10%","IRS2/SLC2A1"
"CC","GO:0031307","integral component of mitochondrial outer membrane",15,0.402888558791627,0.767078601547011,0.808193668528864,0.904098402747079,0.755993605629904,1318,"tags=33%, list=13%, signal=29%","BNIP3/FUNDC1/ABCB6/MFF/TOMM20"
"BP","GO:0071709","membrane assembly",24,0.378413626421433,0.778359079441563,0.808429118773946,0.904098402747079,0.755993605629904,2838,"tags=54%, list=28%, signal=39%","PSAP/MAGI2/LRP4/GAK/NRXN1/PICALM/FLOT2/CAV1/RFTN1/SPTBN1/EMP2/TLCD2/UGCG"
"MF","GO:0071949","FAD binding",28,0.361837617403345,0.782392196016689,0.808471454880295,0.904098402747079,0.755993605629904,1339,"tags=25%, list=13%, signal=22%","STEAP4/PRODH/MTHFR/D2HGDH/CRY2/CRY1/MICAL2"
"CC","GO:0005811","lipid droplet",66,0.325342493595375,0.811075074387648,0.808724832214765,0.904098402747079,0.755993605629904,1117,"tags=15%, list=11%, signal=14%","ACSL4/ACSL3/BSCL2/PLIN2/ATG2A/ZFYVE1/TSC1/PLA2G4A/PNPLA2/FAAH2"
"BP","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia",66,0.324619020054818,0.809271463217032,0.808724832214765,0.904098402747079,0.755993605629904,564,"tags=8%, list=6%, signal=7%","PSMB8/EGLN2/HIF1A/EGLN1/PSMB7"
"BP","GO:0031016","pancreas development",51,0.333979697405154,0.800161266467776,0.809106830122592,0.904375021662056,0.756224910242636,1240,"tags=22%, list=12%, signal=19%","FOXO1/HNF4A/FOXF1/SMO/BAD/ALDH1A2/GSK3B/IGF2/INSR/NPHP3/MET"
"BP","GO:0042026","protein refolding",17,-0.373674636524099,-0.754791086156968,0.80952380952381,0.904690642469159,0.756488827656104,1050,"tags=24%, list=10%, signal=21%","ST13/HSPA14/HSPA8/HSPA1L"
"BP","GO:0042220","response to cocaine",26,-0.352312620064685,-0.77235534721274,0.810234541577825,0.905156653848578,0.756878499424046,1311,"tags=27%, list=13%, signal=23%","MBD1/FADD/DNMT3B/HDAC2/DNMT3A/HOMER2/RGS4"
"BP","GO:0045214","sarcomere organization",24,0.377777403428354,0.777050432213673,0.810344827586207,0.905156653848578,0.756878499424046,1972,"tags=46%, list=20%, signal=37%","BMP10/ACTN2/TNNT3/ITGB1/MYPN/PRKAR1A/KRT19/CFL2/MEF2C/LDB3/ANKRD1"
"BP","GO:0051180","vitamin transport",24,0.377708236926715,0.776908163619772,0.810344827586207,0.905156653848578,0.756878499424046,937,"tags=17%, list=9%, signal=15%","SLC23A2/ABCC1/SLC2A1/TCN2"
"BP","GO:0070167","regulation of biomineral tissue development",54,-0.323616777430453,-0.830114571413785,0.810747663551402,0.905162697406099,0.756883552956744,1546,"tags=19%, list=15%, signal=16%","CEBPB/BMP2K/SMAD3/GPM6B/ACVR2B/BCOR/BMP7/ADGRV1/TMEM119/CYP27B1"
"BP","GO:0110149","regulation of biomineralization",54,-0.323616777430453,-0.830114571413785,0.810747663551402,0.905162697406099,0.756883552956744,1546,"tags=19%, list=15%, signal=16%","CEBPB/BMP2K/SMAD3/GPM6B/ACVR2B/BCOR/BMP7/ADGRV1/TMEM119/CYP27B1"
"BP","GO:0001523","retinoid metabolic process",55,0.331760426920922,0.80221570252229,0.810763888888889,0.905162697406099,0.756883552956744,1098,"tags=13%, list=11%, signal=11%","SDC4/GPC5/LPL/CYP26B1/ALDH1A2/PPARD/PNPLA2"
"BP","GO:1901222","regulation of NIK/NF-kappaB signaling",61,0.328776754180654,0.807156758454943,0.810996563573883,0.905162697406099,0.756883552956744,1738,"tags=23%, list=17%, signal=19%","C1QTNF3/RASSF2/EGFR/TLR6/RELA/TRADD/NOD2/RBCK1/HDAC7/TIRAP/TNFRSF10A/TRAF2/NFKBIA/ADIPOR1"
"CC","GO:0034702","ion channel complex",107,-0.304532211319438,-0.85342754210354,0.811023622047244,0.905162697406099,0.756883552956744,750,"tags=7%, list=7%, signal=7%","PORCN/GRIK4/CACNB3/CFTR/ORAI1/SYNJ2BP/CLCN1/SCN2A"
"MF","GO:0002039","p53 binding",51,-0.325979388412418,-0.829110436724901,0.812064965197216,0.906174436508465,0.757729554110635,1007,"tags=12%, list=10%, signal=11%","RCHY1/USP10/TP53BP1/SMYD2/RNF34/EHMT2"
"CC","GO:0030496","midbody",139,0.310506510416792,0.85788896408614,0.812400635930048,0.906208513109857,0.757758048456688,1518,"tags=20%, list=15%, signal=17%","FLCN/KIF20A/PPP1CC/CENPE/CHMP1B/CDK1/SLC2A1/YPEL5/JTB/IST1/KIF20B/ANLN/SHCBP1/ASPM/SH3GLB1/RASGEF1B/KEAP1/VPS4B/TACC1/CHMP4B/PIK3CB/PDXP/VPS37B/MARK4/PLK1/RAB11FIP4/GNAI2/ECT2"
"BP","GO:0051900","regulation of mitochondrial depolarization",16,0.38627089750789,0.747625280614483,0.8125,0.906208513109857,0.757758048456688,1627,"tags=38%, list=16%, signal=32%","SRC/BOK/KDR/TSPO/P2RX7/PPP2R3C"
"BP","GO:1900037","regulation of cellular response to hypoxia",11,0.406000464699728,0.729039481102291,0.8125,0.906208513109857,0.757758048456688,2210,"tags=27%, list=22%, signal=21%","ENO1/HYOU1/CD34"
"BP","GO:0009263","deoxyribonucleotide biosynthetic process",12,-0.397898557389846,-0.743278854260675,0.813163481953291,0.906665838440727,0.758140457080328,1682,"tags=50%, list=17%, signal=42%","RRM1/TBPL1/TYMS/RRM2B/SHMT1/DUT"
"BP","GO:0030258","lipid modification",202,0.303104763609259,0.869553045200295,0.813559322033898,0.906665838440727,0.758140457080328,1337,"tags=15%, list=13%, signal=13%","ITPKC/NR4A3/CYP24A1/INPP5D/PPARGC1A/IRS2/INPP5F/ST3GAL4/FA2H/PPARG/IP6K2/PIP5K1C/DGKB/PPARA/AGTR1/DGKZ/SOCS7/PIP5K1A/PIK3CA/PPARD/DECR2/IRS1/INPP5A/PIK3CB/DGKI/PI4K2B/PI4KB/AGT/MTMR7/INPPL1"
"BP","GO:0016266","O-glycan processing",27,0.361431497879328,0.774943372768298,0.813653136531365,0.906665838440727,0.758140457080328,1146,"tags=19%, list=11%, signal=16%","C1GALT1/ST3GAL4/MUC5AC/GALNT4/B4GALT5"
"BP","GO:1901068","guanosine-containing compound metabolic process",27,0.36086157113988,0.773721395845174,0.813653136531365,0.906665838440727,0.758140457080328,1322,"tags=15%, list=13%, signal=13%","NME2/IMPDH1/GUK1/GIMAP7"
"CC","GO:0030131","clathrin adaptor complex",22,0.372986297651915,0.762521555081162,0.813688212927757,0.906665838440727,0.758140457080328,2119,"tags=27%, list=21%, signal=22%","SYNRG/AP2B1/SGIP1/AP1M2/AP2A2/PICALM"
"BP","GO:0048147","negative regulation of fibroblast proliferation",23,0.376547426670704,0.773663323221102,0.813819577735125,0.906665838440727,0.758140457080328,1311,"tags=22%, list=13%, signal=19%","TP53INP1/PPARG/MYC/C1QL4/MED31"
"BP","GO:1903317","regulation of protein maturation",40,0.340643399520768,0.78433952759702,0.813953488372093,0.906665838440727,0.758140457080328,955,"tags=10%, list=9%, signal=9%","RNF139/TMEM98/SRC/HPN"
"MF","GO:0052744","phosphatidylinositol monophosphate phosphatase activity",16,0.384618046516166,0.744426196255618,0.814338235294118,0.906665838440727,0.758140457080328,2516,"tags=44%, list=25%, signal=33%","INPP5F/MTMR7/MTMR10/MTMR4/MTMR11/SYNJ1/MTMR1"
"BP","GO:0010826","negative regulation of centrosome duplication",11,-0.402197844033557,-0.738197428959273,0.814345991561181,0.906665838440727,0.758140457080328,1148,"tags=27%, list=11%, signal=24%","KAT2B/KAT2A/NPM1"
"BP","GO:0046606","negative regulation of centrosome cycle",11,-0.402197844033557,-0.738197428959273,0.814345991561181,0.906665838440727,0.758140457080328,1148,"tags=27%, list=11%, signal=24%","KAT2B/KAT2A/NPM1"
"BP","GO:0051645","Golgi localization",11,0.404545569878461,0.726426982206903,0.814393939393939,0.906665838440727,0.758140457080328,2606,"tags=55%, list=26%, signal=41%","HOOK3/SLC9A3R1/TBCCD1/ARCN1/DAB1/STK11"
"CC","GO:0071782","endoplasmic reticulum tubular network",17,0.381217762808938,0.747695796985804,0.814814814814815,0.906833974229238,0.75828104972003,2201,"tags=18%, list=22%, signal=14%","REEP3/RNF41/STIM1"
"CC","GO:0098827","endoplasmic reticulum subcompartment",17,0.381217762808938,0.747695796985804,0.814814814814815,0.906833974229238,0.75828104972003,2201,"tags=18%, list=22%, signal=14%","REEP3/RNF41/STIM1"
"MF","GO:0032452","histone demethylase activity",19,0.374749798935627,0.749851856703048,0.815298507462687,0.906993728219592,0.758414633625072,605,"tags=11%, list=6%, signal=10%","KDM7A/KDM2B"
"MF","GO:0140457","protein demethylase activity",19,0.374749798935627,0.749851856703048,0.815298507462687,0.906993728219592,0.758414633625072,605,"tags=11%, list=6%, signal=10%","KDM7A/KDM2B"
"BP","GO:1902751","positive regulation of cell cycle G2/M phase transition",19,-0.363212089780729,-0.750791530638504,0.815450643776824,0.906993728219592,0.758414633625072,732,"tags=16%, list=7%, signal=15%","NPM1/CDK4/CDC7"
"MF","GO:0031489","myosin V binding",14,0.401896992771015,0.760827240872024,0.81549815498155,0.906993728219592,0.758414633625072,2115,"tags=29%, list=21%, signal=23%","RAB6A/RAB27B/RAB11A/RAB3D"
"BP","GO:0001780","neutrophil homeostasis",10,0.415675814908861,0.735481362811592,0.815789473684211,0.907167612943676,0.758560033438991,1160,"tags=30%, list=11%, signal=27%","PDE4B/JAM3/PIK3CB"
"BP","GO:0021884","forebrain neuron development",20,0.375510490983699,0.757494808965662,0.816479400749064,0.907784624058636,0.759075968934613,64,"tags=5%, list=1%, signal=5%","ATP7A"
"BP","GO:0010092","specification of animal organ identity",19,0.374300002575218,0.748951841180829,0.817164179104478,0.908395707535758,0.759586947827847,1983,"tags=37%, list=20%, signal=30%","BMP2/FGFR1/FGFR2/RBPJ/MEF2C/BMP4/FRS2"
"BP","GO:0070989","oxidative demethylation",12,-0.396632091563653,-0.740913082254795,0.817409766454352,0.908518445566347,0.759689579539187,2891,"tags=42%, list=29%, signal=30%","JMJD6/FTO/ALKBH1/ALKBH3/ALKBH2"
"BP","GO:0019369","arachidonic acid metabolic process",26,0.360056085413218,0.764137937231558,0.818011257035647,0.909036649890309,0.760122894269236,1117,"tags=15%, list=11%, signal=14%","PTGIS/PTGS2/PLA2G4A/FAAH2"
"BP","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway",56,-0.320558633458582,-0.828305707810391,0.818396226415094,0.909299663299663,0.760342822161004,1778,"tags=21%, list=18%, signal=18%","SMURF1/PIN1/TGFBR2/ZBTB7A/SPRY2/SMAD3/SPRED2/LDLRAD4/SMAD6/WFIKKN1/PRDM16/ZNF451"
"BP","GO:0120033","negative regulation of plasma membrane bounded cell projection assembly",17,0.379316264459405,0.743966321440263,0.818518518518519,0.909299663299663,0.760342822161004,1830,"tags=29%, list=18%, signal=24%","KANK1/PFN2/CEP97/ARHGAP24/PRKCD"
"BP","GO:0060271","cilium assembly",200,-0.295113617803653,-0.890807102123005,0.818696883852691,0.909347505598073,0.760382827177677,1607,"tags=18%, list=16%, signal=16%","RSPH4A/SSX2IP/DYNC1I2/KIF3B/DYNLL2/CROCC/DCTN1/ARMC9/PTPDC1/AVIL/CEP162/TCTN2/DYNC1H1/TTC21B/CEP76/RFX2/TRAF3IP1/CLASP1/DNAAF5/CFAP20/HAUS2/CDC14A/TUBG1/OFD1/ARHGAP35/MAPK15/RFX3/IFT57/EHD2/CEP57/E2F4/PIBF1/MAP4/CCDC66/SSNA1/TUBA4A/KIF3C"
